7.2774e+06,6.862
21.707,1.3366
637.32,2.8044
3.3868,0.52979
8628.2,3.9359
7.0668e+09,9.8492
1.4208e+07,7.1525
112.62,2.0516
2.3062e+08,8.3629
4.7554e+08,8.6772
3.1811e+08,8.5026
9787.4,3.9907
19582,4.2919
81100,4.909
110.15,2.042
9.3529e+09,9.9709
1979,3.2964
85.323,1.9311
6.0425e+06,6.7812
87.27,1.9409
185.92,2.2693
87015,4.9396
13609,4.1338
118.99,2.0755
2.704e+06,6.432
7.0497,0.84817
1.7187,0.23519
5.7833e+09,9.7622
1.0492e+05,5.0209
3.9955e+08,8.6016
1.1631,0.065609
3.9034e+06,6.5914
2.6391,0.42146
9.1151e+08,8.9598
5.9984e+06,6.778
8.3805e+08,8.9233
4.479e+07,7.6512
118.17,2.0725
610.85,2.7859
1476,3.1691
6.8784,0.83749
4.0221e+07,7.6045
44.16,1.645
1.4567e+05,5.1634
8.8521e+05,5.947
7.4076,0.86968
4.2727,0.6307
9.855e+06,6.9937
6.89e+05,5.8382
1.2177e+06,6.0855
398.43,2.6003
24138,4.3827
3.7481e+05,5.5738
5.9209e+06,6.7724
1.2032e+07,7.0803
3250.3,3.5119
627.83,2.7978
1.4679e+08,8.1667
2.5069e+06,6.3991
3.3508e+08,8.5252
88385,4.9464
1.7293e+08,8.2379
84.598,1.9274
1.79,0.25286
74.059,1.8696
4.8749e+05,5.688
35.393,1.5489
1138.3,3.0563
1.0845e+09,9.0352
1.4326,0.15614
1140.4,3.0571
834.22,2.9213
1.183e+09,9.073
4.7306e+09,9.6749
88224,4.9456
87.009,1.9396
1.1088e+08,8.0449
3.6848e+05,5.5664
86.443,1.9367
9.1327e+07,7.9606
3279.8,3.5159
2.8406e+05,5.4534
4.6483e+07,7.6673
42356,4.6269
4.458e+07,7.6491
46771,4.67
28828,4.4598
13762,4.1387
2514.4,3.4004
3.0289e+06,6.4813
901.14,2.9548
822.77,2.9153
5.9565e+05,5.775
21.937,1.3412
16974,4.2298
3.4697e+07,7.5403
1.6607e+09,9.2203
5.428e+07,7.7346
30.401,1.4829
352.57,2.5472
7.3948e+05,5.8689
4.7142e+08,8.6734
1788.3,3.2524
6.6057,0.81992
4.989e+09,9.698
1.5519e+08,8.1909
1.9832e+05,5.2974
423.26,2.6266
2.5714e+09,9.4102
304.12,2.483
2.5857e+07,7.4126
5.4848e+06,6.7392
11293,4.0528
6.8005e+07,7.8325
8.8693e+07,7.9479
1.768e+06,6.2475
5748.5,3.7596
9.8319e+05,5.9926
4655.7,3.668
23174,4.365
40.144,1.6036
61.921,1.7918
12.627,1.1013
430.86,2.6343
760.63,2.8812
5371.1,3.7301
6.1034,0.78557
18506,4.2673
3.4175e+09,9.5337
1.2404e+09,9.0936
1.6545e+06,6.2187
93745,4.9719
5.7902e+08,8.7627
7.0198,0.84632
93.258,1.9697
3.8769e+06,6.5885
275.5,2.4401
2039.4,3.3095
4030,3.6053
8.1092,0.90898
6.3373e+09,9.8019
1.1573e+09,9.0635
7.237e+07,7.8596
369.94,2.5681
7.9891e+08,8.9025
1.0821e+06,6.0343
5.1047e+05,5.708
3.1163e+05,5.4936
2.4355e+07,7.3866
1.6158e+07,7.2084
34648,4.5397
1.1114,0.045883
1.9537,0.29087
273.32,2.4367
2.0203e+07,7.3054
11.222,1.0501
7.3442e+08,8.8659
2.9195e+05,5.4653
97.636,1.9896
4.8149e+08,8.6826
5.6818,0.75448
11.103,1.0454
1.5367e+07,7.1866
5.8817e+08,8.7695
1585.8,3.2003
8.8766e+06,6.9482
1.1009e+07,7.0417
3.8724e+09,9.588
6.1163,0.78649
4.1685e+08,8.62
9.4608e+09,9.9759
301.43,2.4792
8.6631e+09,9.9377
74797,4.8739
2.2189e+07,7.3461
2.0833e+08,8.3187
4.4326e+06,6.6467
18209,4.2603
47.66,1.6782
58484,4.767
1.7863e+05,5.252
8.1558,0.91147
1162.4,3.0653
45938,4.6622
1.0618,0.026059
8.3773e+07,7.9231
8.5318,0.93104
2736.5,3.4372
162.34,2.2104
1.3654,0.13525
6.9733e+05,5.8434
17653,4.2468
553.88,2.7434
1.6473,0.21677
1.8249e+08,8.2612
8.226,0.91519
4.2024e+06,6.6235
26.448,1.4224
5.2022,0.71618
7.2501e+07,7.8603
6.9882,0.84437
6836.3,3.8348
4.8376e+05,5.6846
70.457,1.8479
15.332,1.1856
3.5814e+05,5.5541
16562,4.2191
1.8781,0.27373
1.8671e+07,7.2712
9584.4,3.9816
1271,3.1041
4.5836e+05,5.6612
8.9304e+09,9.9509
1.7589,0.24525
30760,4.488
1.2929e+09,9.1116
453.85,2.6569
3.5174e+09,9.5462
3.9016e+07,7.5912
779.01,2.8915
2.5549e+08,8.4074
2.1894e+05,5.3403
38.452,1.5849
13668,4.1357
16.662,1.2217
22.084,1.3441
2.8276e+08,8.4514
380.85,2.5808
1.2509,0.097228
2.1615e+07,7.3348
3.8369e+05,5.584
3.3308e+09,9.5225
4.7025e+05,5.6723
8.4224e+05,5.9254
1.0543e+08,8.023
5.5786e+06,6.7465
1.4722e+05,5.168
497.23,2.6966
3.3541,0.52558
567.72,2.7541
8.4703e+06,6.9279
1.5619e+09,9.1937
34.75,1.541
1.614e+05,5.2079
1.8571e+09,9.2688
85.528,1.9321
61753,4.7907
3.9222e+09,9.5935
1.0644e+05,5.0271
8.6926e+07,7.9391
2.6555e+08,8.4241
1.0895e+05,5.0372
1.8397e+09,9.2647
608.51,2.7843
3.1983e+05,5.5049
33278,4.5222
5.0794e+05,5.7058
2.5104e+09,9.3998
1.9734e+06,6.2952
121.65,2.0851
2.5043e+06,6.3987
128.09,2.1075
44.607,1.6494
3557,3.5511
6.1055e+08,8.7857
38417,4.5845
1.6801e+05,5.2253
39.082,1.592
26296,4.4199
1.7614e+07,7.2458
1.117e+07,7.048
3.1292e+05,5.4954
1.4875e+07,7.1724
24.681,1.3924
4968.1,3.6962
8.079e+05,5.9074
2.257e+05,5.3535
188.59,2.2755
2.0669,0.31531
1.7931,0.2536
1.6334e+06,6.2131
8602.5,3.9346
1.2051e+07,7.081
22.96,1.361
150.21,2.1767
2.5666e+07,7.4094
1.9686e+09,9.2942
94488,4.9754
1.9495e+07,7.2899
55570,4.7448
9.5454e+09,9.9798
4.4272,0.64612
2.5373e+08,8.4044
55.671,1.7456
3.1798e+05,5.5024
1.7287e+08,8.2377
1.3048e+07,7.1155
2903.8,3.463
1.1196e+09,9.0491
1.0533,0.022564
821.25,2.9145
997.62,2.999
28352,4.4526
20574,4.3133
3.1739e+06,6.5016
7599.6,3.8808
194.79,2.2896
5730.2,3.7582
8.1987e+05,5.9137
9601.3,3.9823
5.3525e+06,6.7286
9.7964e+09,9.9911
1.0813e+09,9.034
1.9747e+05,5.2955
8.5749e+09,9.9332
5.4895e+08,8.7395
6.9437e+09,9.8416
4621.2,3.6648
3.8021e+06,6.58
4.8624e+06,6.6869
9.4371e+06,6.9748
1.3119e+05,5.1179
1.7618e+08,8.246
7.7075e+07,7.8869
4.802e+06,6.6814
52.36,1.719
7.641e+07,7.8831
1.5731e+09,9.1968
9.0722,0.95771
1.8799e+07,7.2741
1.9433e+08,8.2885
25.881,1.413
1.8987e+08,8.2785
4.6187e+09,9.6645
410.49,2.6133
3886.6,3.5896
2.1842,0.3393
314.53,2.4977
5.8924e+05,5.7703
2.3633,0.37351
2.9381,0.46807
985.78,2.9938
4.6845e+09,9.6707
1.9474e+06,6.2895
1.1491e+06,6.0604
2.4442e+06,6.3881
20447,4.3106
71210,4.8525
6.96e+08,8.8426
5.1958e+06,6.7157
4.7973e+05,5.681
6860,3.8363
1.5286e+06,6.1843
20456,4.3108
14576,4.1637
1.0701e+07,7.0294
1.766e+07,7.247
9.3427e+05,5.9705
1.5369e+07,7.1866
1.9025e+07,7.2793
21.08,1.3239
3.1273e+05,5.4952
10.938,1.0389
25.552,1.4074
510.95,2.7084
8.5249e+09,9.9307
4.3221e+07,7.6357
63.975,1.806
78401,4.8943
1.2676e+09,9.103
7.9727e+05,5.9016
578.16,2.762
9780.4,3.9904
6.1418e+07,7.7883
3.3389e+06,6.5236
3.3994,0.53141
57.211,1.7575
58.381,1.7663
25.704,1.41
1.5008e+06,6.1763
2.0856e+05,5.3192
8.2885e+05,5.9185
1563.6,3.1941
69127,4.8397
7.0079e+06,6.8456
1.1365e+08,8.0556
8.2054e+09,9.9141
1.4717e+05,5.1678
3.8577e+05,5.5863
6.1606e+09,9.7896
7.4135e+09,9.87
2.0643e+06,6.3148
3.7672e+06,6.576
136.62,2.1355
921.59,2.9645
6.2717e+09,9.7974
1.2558e+09,9.0989
149.31,2.1741
5.6462e+09,9.7518
15.355,1.1863
1430.4,3.1554
7.1705,0.85555
3.2745e+06,6.5151
3.0729e+07,7.4876
3.3676e+08,8.5273
1.4028e+09,9.147
2.384e+09,9.3773
3.4873e+05,5.5425
1392.2,3.1437
3088.2,3.4897
88463,4.9468
34.499,1.5378
506.74,2.7048
1.5378e+05,5.1869
19744,4.2954
6.915e+07,7.8398
1.628e+06,6.2116
28.848,1.4601
1.3547,0.13186
108.53,2.0356
55.2,1.7419
1.7875e+09,9.2522
5.4266e+06,6.7345
7.8401e+06,6.8943
26.59,1.4247
2.6627e+07,7.4253
2.9819e+07,7.4745
1.0376e+05,5.016
2.1416e+07,7.3307
2.2006e+06,6.3425
5.8749e+08,8.769
8.3744e+09,9.923
12345,4.0915
23.076,1.3632
2.1551e+09,9.3335
2601.2,3.4152
80544,4.906
31850,4.5031
620.05,2.7924
5.4667e+09,9.7377
9.5183e+09,9.9786
1.1656e+09,9.0665
132.03,2.1207
1.655e+08,8.2188
1.7669e+06,6.2472
1.4355e+06,6.157
6.7521e+08,8.8294
7.0652e+07,7.8491
4108,3.6136
1.8293e+08,8.2623
57.621,1.7606
206.57,2.3151
1.4034e+09,9.1472
3051.1,3.4845
3.9965e+06,6.6017
3.3912,0.53035
1.3769e+08,8.1389
8.469e+05,5.9278
3769.4,3.5763
1708.6,3.2326
2272.1,3.3564
4.0005e+09,9.6021
1.8347,0.26357
5.0978e+08,8.7074
72623,4.8611
2.63e+06,6.42
4.6341,0.66597
35.562,1.551
4.6485,0.66731
19070,4.2804
29420,4.4686
7.9627,0.90106
13900,4.143
6941.2,3.8414
4.5559,0.65858
2.1014e+05,5.3225
9366.4,3.9716
41377,4.6168
1027.1,3.0116
373.63,2.5724
1465.8,3.1661
1.1798e+05,5.0718
1.2673e+08,8.1029
2272.7,3.3565
2.0395e+09,9.3095
2.1125,0.3248
3.0016e+06,6.4774
1.0918,0.038128
360.93,2.5574
49.617,1.6956
8.2743e+08,8.9177
4421.4,3.6456
6442.4,3.809
2.2764e+05,5.3572
5.7103e+05,5.7567
4.5057e+06,6.6538
125.59,2.099
4.9064,0.69076
120.11,2.0796
104.5,2.0191
6004.6,3.7785
2.7072e+09,9.4325
2.9181,0.4651
3.2282e+07,7.509
4.0817e+08,8.6108
9.22e+06,6.9647
1.323e+07,7.1216
96331,4.9838
1.9031e+05,5.2795
3426.9,3.5349
2535.7,3.4041
1.0082e+06,6.0036
1.9032,0.27948
48.753,1.688
4.7566e+05,5.6773
3.8943e+07,7.5904
3.0882e+07,7.4897
478.13,2.6795
3.4788e+08,8.5414
33531,4.5255
23902,4.3784
4612.7,3.664
5.2599e+09,9.721
3.1948e+05,5.5044
2.4207,0.38395
6.8179,0.83365
43985,4.6433
4.8888e+07,7.6892
5.4957e+09,9.74
4.0675e+09,9.6093
2.6835e+09,9.4287
58783,4.7693
18.594,1.2694
8.257e+09,9.9168
1981.5,3.297
2.6435e+07,7.4222
1.4533e+05,5.1623
2.3096e+07,7.3635
1.3277e+07,7.1231
2.4166e+05,5.3832
2.2798e+09,9.3579
175.9,2.2453
7.4764e+05,5.8737
6.7642e+07,7.8302
2.3684e+08,8.3745
153.45,2.186
3.2773e+08,8.5155
5.3011e+05,5.7244
5.497e+07,7.7401
2.3734e+08,8.3754
4.2721e+05,5.6306
208.99,2.3201
7927.3,3.8991
12.198,1.0863
65.338,1.8152
251.99,2.4014
28.789,1.4592
22.614,1.3544
2.2078e+06,6.344
2.5654e+09,9.4091
10.024,1.0011
2123.6,3.3271
7.8133e+09,9.8928
2.7655e+06,6.4418
4.9278e+08,8.6927
540.11,2.7325
34562,4.5386
1.8813e+05,5.2745
81995,4.9138
55.667,1.7456
167.16,2.2231
6.3957,0.80589
5369.2,3.7299
22697,4.356
22011,4.3426
4.9496e+06,6.6946
5.2623,0.72118
6.1121,0.78619
6.6869e+05,5.8252
53182,4.7258
3.1423e+08,8.4973
1.0956e+05,5.0397
1.7702e+08,8.248
3.3653e+07,7.527
7.9849e+07,7.9023
1.3699e+05,5.1367
991.87,2.9965
67188,4.8273
2.451e+06,6.3893
81.685,1.9121
2.7465e+08,8.4388
1.3816,0.14037
2.5482,0.40624
6217.1,3.7936
5.342e+05,5.7277
95.471,1.9799
132.47,2.1221
17.59,1.2453
1.2454e+08,8.0953
1.0659e+05,5.0277
5.9911e+08,8.7775
8.8642e+09,9.9476
9.5279e+06,6.979
3.1735e+07,7.5015
3671.7,3.5649
5.18e+09,9.7143
2.9661,0.47218
25.425,1.4053
8.1264e+06,6.9099
1.5477e+09,9.1897
7.1389e+08,8.8536
354.13,2.5492
1.7684,0.24759
53929,4.7318
9295.8,3.9683
4.3902e+06,6.6425
2.7278e+09,9.4358
1.7694e+05,5.2478
2963,3.4717
63.884,1.8054
6.2742e+07,7.7976
3.4284e+08,8.5351
7.1598e+08,8.8549
113.68,2.0557
2.2034e+05,5.3431
4451.9,3.6485
5.9314e+09,9.7732
2.2302,0.34834
2.2265e+08,8.3476
2.2995e+05,5.3616
2420.2,3.3839
8.6361,0.93632
1.6449e+06,6.2161
52.259,1.7182
3.2557e+09,9.5126
3.3095e+06,6.5198
82931,4.9187
67903,4.8319
222.79,2.3479
3.6e+08,8.5563
148.73,2.1724
4.3455e+05,5.638
1.5416e+06,6.188
8.2163e+05,5.9147
13830,4.1408
341.89,2.5339
3.662e+08,8.5637
3.3469e+09,9.5246
22.033,1.3431
2.68e+09,9.4281
7077.3,3.8499
4.3299e+07,7.6365
99.746,1.9989
7.1131e+09,9.8521
232.03,2.3655
2.9704e+07,7.4728
155.64,2.1921
3.9811e+05,5.6
1.5265e+09,9.1837
1.3548e+08,8.1319
3223.2,3.5083
2.9778,0.4739
5.1459e+06,6.7115
2.2306e+06,6.3484
1216.6,3.0852
7.6845e+05,5.8856
12373,4.0925
2796.2,3.4466
3.6784e+06,6.5657
5.3152e+07,7.7255
122.94,2.0897
2.6174e+09,9.4179
1.3015e+07,7.1144
1.6099,0.20681
890.15,2.9495
2.4343e+08,8.3864
352.33,2.5469
3.1703e+09,9.5011
3256.3,3.5127
5.4463,0.73611
47302,4.6749
203.7,2.309
7.1014e+09,9.8513
56125,4.7492
3.9246,0.59379
1.3379e+06,6.1264
830.86,2.9195
14017,4.1466
3.2569,0.51281
1.0761e+07,7.0319
5.3724e+05,5.7302
2258.8,3.3539
1.2617e+06,6.101
7.1909e+09,9.8568
5.3897,0.73157
14765,4.1692
149.82,2.1756
3.1881e+06,6.5035
8.0427e+09,9.9054
1.2917,0.11116
6.5877e+06,6.8187
11657,4.0666
1.2094e+09,9.0826
4.5782e+08,8.6607
2.1008,0.32238
90.189,1.9552
7.7713,0.89049
2.6439e+06,6.4222
46612,4.6685
6.4143,0.80715
6.1726,0.79047
438.83,2.6423
3.0073e+06,6.4782
13842,4.1412
4.2925e+06,6.6327
1684.6,3.2265
95564,4.9803
3.3073e+09,9.5195
2.7848e+07,7.4448
26.633,1.4254
2.6203e+07,7.4184
749.73,2.8749
3.714,0.56984
4.343e+05,5.6378
56.553,1.7525
6620.8,3.8209
6.8086e+05,5.8331
2119.7,3.3263
11487,4.0602
2.0951e+06,6.3212
696.93,2.8432
8.1736e+06,6.9124
5.3673e+06,6.7298
1.9685e+09,9.2941
2.2022e+09,9.3429
7.0819e+09,9.8501
65.966,1.8193
2.1385e+06,6.3301
6.4626e+06,6.8104
2640.3,3.4217
1.8301e+08,8.2625
293.42,2.4675
44.501,1.6484
2.9788e+05,5.474
16496,4.2174
2.0562,0.31307
1.2705e+06,6.104
12402,4.0935
264.81,2.4229
3.0046e+09,9.4778
1.8509e+09,9.2674
2.3652e+08,8.3739
3.0037e+09,9.4777
94956,4.9775
13144,4.1187
3.2546e+07,7.5125
3.3326,0.52278
166.19,2.2206
3248.4,3.5117
18.688,1.2716
36869,4.5667
1.0016e+06,6.0007
1.374e+06,6.138
7.1499,0.8543
5.3592e+08,8.7291
51.384,1.7108
1.1644e+06,6.0661
6.0676,0.78302
7.251e+05,5.8604
4973.7,3.6967
6.0957e+06,6.785
137.55,2.1385
1.385e+08,8.1414
2.2452e+06,6.3513
7.3036e+08,8.8635
5.0918e+09,9.7069
2.3252e+09,9.3665
1540,3.1875
9.9698e+08,8.9987
8.3916e+06,6.9238
1.1402e+06,6.057
1.8045,0.25636
1.0462e+09,9.0196
91409,4.961
37.994,1.5797
1.3332,0.12488
61563,4.7893
14657,4.166
3.2214,0.50805
11.181,1.0485
49.158,1.6916
20558,4.313
5.3292e+05,5.7267
240.99,2.382
14.245,1.1537
31157,4.4936
155.08,2.1906
8.391e+05,5.9238
4.8326,0.68418
1.6816e+09,9.2257
1.9093e+09,9.2809
12186,4.0858
1.1616,0.06507
163.27,2.2129
1.1067,0.044014
4.2435e+08,8.6277
7.3294e+08,8.8651
1608.9,3.2065
7.6914e+06,6.886
1174.8,3.07
12.56,1.099
77909,4.8916
4.1027e+06,6.6131
2.9393,0.46824
4.302e+08,8.6337
489.53,2.6898
7.8848e+05,5.8968
2.9529e+09,9.4703
1.4722e+07,7.168
42225,4.6256
9.6901e+05,5.9863
6.112,0.78618
3381.6,3.5291
851.96,2.9304
55.249,1.7423
86351,4.9363
161.03,2.2069
30363,4.4823
5.2763e+05,5.7223
14799,4.1702
13.093,1.117
3.8811e+05,5.589
568.57,2.7548
2.3121e+09,9.364
1.363,0.13451
1.2523e+07,7.0977
2333.2,3.3679
1.1649e+06,6.0663
3.0202e+09,9.48
24418,4.3877
5.9174e+06,6.7721
1.8182e+09,9.2596
2.3861,0.37769
110.09,2.0418
2.9115e+08,8.4641
1.064e+07,7.0269
1.1851e+07,7.0738
4.0849e+05,5.6112
1.4765,0.16923
315.66,2.4992
3.679e+05,5.5657
1.0647e+05,5.0272
86.879,1.9389
7.9324,0.89941
2.9697,0.47271
4.49,0.65225
28.086,1.4485
2.9788e+09,9.474
3.2458,0.51132
78429,4.8945
1.722e+09,9.236
486.15,2.6868
2027.9,3.307
1.4105e+07,7.1494
4.8005e+09,9.6813
37.011,1.5683
50.11,1.6999
81617,4.9118
6.119,0.78668
28.334,1.4523
4.5466e+09,9.6577
1.3888e+08,8.1426
1.0335e+07,7.0143
5781,3.762
326.47,2.5138
12529,4.0979
2.0981e+09,9.3218
1.3013e+08,8.1144
1.164e+09,9.066
2431.8,3.3859
6.0138,0.77915
10.325,1.0139
7.8349e+08,8.894
6.8519e+08,8.8358
9.1706e+06,6.9624
2.442e+05,5.3877
5.9142e+08,8.7719
3.0619e+06,6.486
4583.4,3.6612
4.7206,0.674
7.5547e+07,7.8782
18.746,1.2729
58376,4.7662
1.628e+09,9.2117
3.7651e+05,5.5758
7.0988e+08,8.8512
1.0322,0.01376
6.9579e+06,6.8425
1406.1,3.148
5.5353e+05,5.7431
7196.3,3.8571
6.1332e+08,8.7877
2.0047,0.30204
6.878,0.83746
701.81,2.8462
1.6274e+05,5.2115
15119,4.1795
10.176,1.0076
2.0581e+06,6.3135
8.4593,0.92734
1.1091e+07,7.045
2.2596e+08,8.354
19918,4.2992
3.624e+09,9.5592
2.2156e+06,6.3455
2.5319e+09,9.4034
2.8701e+07,7.4579
258.41,2.4123
530.2,2.7244
3204.6,3.5058
5.1298,0.7101
1.6401e+06,6.2149
707.4,2.8497
71.739,1.8558
3.8211e+06,6.5822
5.0418e+08,8.7026
1125,3.0511
1.4259e+09,9.1541
2.0031,0.3017
19277,4.285
5.7923e+07,7.7629
45.727,1.6602
15.744,1.1971
30.85,1.4892
3.2477e+09,9.5116
13.804,1.14
2992,3.476
46.196,1.6646
1.1238e+05,5.0507
49585,4.6954
2.2439e+09,9.351
68638,4.8366
37.239,1.571
2.4441e+07,7.3881
1.1698e+09,9.0681
23728,4.3753
2.7189e+06,6.4344
2819,3.4501
83786,4.9232
55.298,1.7427
1.5896e+05,5.2013
9.3248e+09,9.9696
1.5547e+07,7.1916
2.3012e+08,8.362
7.302e+05,5.8634
32815,4.5161
80537,4.906
2.7397e+07,7.4377
22.766,1.3573
20354,4.3087
95.181,1.9785
1.8255e+08,8.2614
1.9151e+05,5.2822
170.1,2.2307
6.9863e+08,8.8442
176.79,2.2475
7.6943,0.88617
2.0551e+07,7.3128
3.7095e+05,5.5693
1.5998,0.20406
10720,4.0302
1.9302e+08,8.2856
1050.6,3.0214
1880.3,3.2742
3.1531e+08,8.4987
6.4628e+07,7.8104
432.02,2.6355
4.3991e+05,5.6434
53621,4.7293
46.436,1.6669
1.0915e+09,9.038
34258,4.5348
14452,4.1599
1.4339e+08,8.1565
1.4507,0.16158
1.4588e+05,5.164
302.63,2.4809
6.1146e+08,8.7864
9720.3,3.9877
159.56,2.2029
28865,4.4604
47.958,1.6809
8.1434e+09,9.9108
1.7356e+09,9.2394
11762,4.0705
1.8204e+09,9.2602
860.15,2.9346
11.135,1.0467
49.117,1.6912
1.4977e+05,5.1754
56.942,1.7554
8.3894e+09,9.9237
3.122e+09,9.4944
1425.9,3.1541
3.7893e+09,9.5786
423.45,2.6268
413.44,2.6164
8.0336e+05,5.9049
1.3055,0.11577
1.505e+08,8.1775
8.3496e+06,6.9217
3.7078,0.56911
1.092e+06,6.0382
6.9176e+09,9.84
4.2323e+08,8.6266
6.3703e+09,9.8042
3.3652e+07,7.527
22230,4.3469
5.2415e+09,9.7195
7.4168,0.87022
7.0791e+09,9.85
444.9,2.6483
3736.4,3.5725
1.6822e+07,7.2259
1.2884e+08,8.11
7.7851,0.89127
5.5995e+05,5.7482
6243.3,3.7954
5.3989,0.73231
51557,4.7123
804.46,2.9055
1097,3.0402
3.0378e+05,5.4826
72894,4.8627
5.7246e+05,5.7577
5253.1,3.7204
1.1022e+07,7.0423
1.7145e+07,7.2341
1.9687e+05,5.2942
41.028,1.6131
45519,4.6582
2939.6,3.4683
9.9824e+06,6.9992
68039,4.8328
171.97,2.2355
71.493,1.8543
5.9071,0.77138
8.1736e+07,7.9124
1.6501,0.2175
438.02,2.6415
88633,4.9476
727.28,2.8617
5.1658e+09,9.7131
15009,4.1764
396.01,2.5977
2.3668e+09,9.3742
1.1674e+09,9.0672
2354.8,3.3719
1.5061e+09,9.1779
2.985,0.47494
4.9921e+08,8.6983
4.7932e+09,9.6806
1.0239e+06,6.0102
2.9043e+09,9.463
371.34,2.5698
2.7176e+07,7.4342
955.22,2.9801
315.49,2.499
2.8386e+07,7.4531
1.8142e+07,7.2587
1.6616,0.22052
13.308,1.1241
5.6916e+08,8.7552
8748,3.9419
7.9263e+05,5.8991
1.3125,0.11809
157.35,2.1969
1.9626e+06,6.2928
1.5745e+08,8.1971
177.98,2.2504
1.8036e+05,5.2561
1.9529e+06,6.2907
4.1725,0.6204
2.0473e+07,7.3112
55.024,1.7406
73.126,1.8641
1.9394e+05,5.2877
5.2876e+09,9.7233
943.35,2.9747
2.5305e+06,6.4032
414.01,2.617
3.4215e+05,5.5342
4.2171e+06,6.625
5.911e+06,6.7717
25187,4.4012
1.0695,0.029175
28.782,1.4591
1.1463e+07,7.0593
2.7307e+08,8.4363
1.0328e+06,6.014
17.196,1.2354
4.6517e+09,9.6676
7.7321e+06,6.8883
6.695e+09,9.8257
1.8427,0.26546
840.93,2.9248
109.02,2.0375
7.5996e+09,9.8808
38897,4.5899
1.1301e+08,8.0531
5.4002e+05,5.7324
15.054,1.1777
33.464,1.5246
2041.9,3.31
7.6584,0.88414
2.0481e+05,5.3113
3.6314e+07,7.5601
31015,4.4916
1.9883e+07,7.2985
2.7776e+05,5.4437
8276,3.9178
763.14,2.8826
1.8869e+06,6.2757
3.3219e+05,5.5214
3.3114e+07,7.52
3.0579,0.48543
34451,4.5372
84.823,1.9285
14.166,1.1512
17.187,1.2352
1.6907e+06,6.2281
5.4466e+07,7.7361
614.51,2.7885
3.9229e+08,8.5936
59071,4.7714
6.8632e+06,6.8365
1.0971e+08,8.0402
1.3319e+06,6.1245
319.73,2.5048
2.588e+05,5.413
8385.5,3.9235
8.6526e+06,6.9371
1.9835e+07,7.2974
2569.5,3.4098
862.97,2.936
1.7237e+09,9.2365
5.7672e+06,6.761
9.3491e+08,8.9708
1.6909e+09,9.2281
1304.3,3.1154
1.6002e+07,7.2042
2990.2,3.4757
492.49,2.6924
4.3499e+08,8.6385
3.5214e+06,6.5467
1.3162e+05,5.1193
4125.8,3.6155
807.77,2.9073
2.9608,0.4714
2.8076e+07,7.4483
316.62,2.5005
2789.5,3.4455
4.4581e+07,7.6491
1.5051e+06,6.1776
4.0027e+06,6.6024
1.1316e+06,6.0537
5412,3.7334
1.4858e+07,7.172
3.2079e+09,9.5062
4.6999e+07,7.6721
1.1683e+08,8.0675
8.9762e+09,9.9531
26576,4.4245
2.3563,0.37223
247.52,2.3936
8.6886e+07,7.939
246.85,2.3924
4.949e+07,7.6945
59150,4.772
6.2963e+05,5.7991
2.4022e+05,5.3806
80381,4.9052
1.1743e+05,5.0698
4.4947e+07,7.6527
3.456,0.53858
7.3205e+08,8.8645
2.6615e+08,8.4251
1.4512,0.16172
21204,4.3264
182.13,2.2604
11.8,1.0719
1.7434e+06,6.2414
15284,4.1842
1234.5,3.0915
18290,4.2622
3.2874,0.51685
474.17,2.6759
2965.1,3.472
19.549,1.2911
1.3709e+08,8.137
946.07,2.9759
5116.3,3.709
3.5181e+07,7.5463
852.21,2.9305
738.18,2.8682
1.0054e+08,8.0023
1.4476e+09,9.1607
38.307,1.5833
3.914e+05,5.5926
57.03,1.7561
814,2.9106
6.145e+06,6.7885
12186,4.0859
4.957e+06,6.6952
70.729,1.8496
3562.8,3.5518
793.5,2.8995
1.4515e+05,5.1618
9.8848,0.99497
325.86,2.513
2.6602e+05,5.4249
7.2402e+07,7.8597
1.6515,0.21789
4.2531e+07,7.6287
201.29,2.3038
2766,3.4419
2.782e+05,5.4444
2.7184e+09,9.4343
7975.1,3.9017
5.6038e+08,8.7485
2.0994e+05,5.3221
1163.3,3.0657
124.82,2.0963
1.856e+07,7.2686
9.4842e+08,8.977
1.179,0.071505
14.982,1.1756
1.8863e+05,5.2756
9171.4,3.9624
4.241,0.62747
5.5823,0.74681
1.744,0.24154
6.9818e+07,7.844
113.53,2.0551
242.67,2.385
2.1753e+09,9.3375
34.878,1.5426
5.965,0.77561
4.8206e+06,6.6831
1.877e+09,9.2735
1.9879e+07,7.2984
1.0695e+09,9.0292
2.4433e+09,9.388
1.6013e+06,6.2045
3.1966e+06,6.5047
3.711e+06,6.5695
2.8615e+05,5.4566
3.6439e+09,9.5616
1.246e+06,6.0955
28339,4.4524
2.0957e+07,7.3213
20767,4.3174
1.3465,0.12921
5.335,0.72714
9571.7,3.981
1.1633,0.065691
6850.2,3.8357
2.6239e+08,8.4189
17.899,1.2528
4725.4,3.6744
3.798e+08,8.5796
1.0092e+08,8.004
1.3283e+06,6.1233
70.534,1.8484
57702,4.7612
1.8375,0.26422
1.2592e+09,9.1001
1.6615,0.22049
1.3218e+06,6.1212
3658.3,3.5633
89.34,1.951
3.9532e+05,5.5969
9889.2,3.9952
6.6711e+09,9.8242
2.3733e+06,6.3753
1.088e+06,6.0366
1.3326e+09,9.1247
2.5943e+06,6.414
2.7816e+06,6.4443
4.839e+06,6.6848
